==================== Loading Mesh ====================
Reading Mesh File..... 
::  0:: Scanning Headers
::  0:: (nx,ny)=(140, 41), Now Scanning Nodes....
::  0:: Scanning BCs
Reading Block Connectivity File..... 
::  0:: opened conn file 
::  0::Calculating Grid Metrics..... 
==================== Initializing ====================
===== Generating Mesh and Initial State Tecplot Files ====
==================== Starting Solver ====================
Iter:   8648	dt:2.7030e-07 		 RelativeTotalResisual:  7.90004e-01 	 damp:0.950000, duscale:0.700000
Iter:   8649	dt:2.7030e-07 		 RelativeTotalResisual:  7.90004e-01 	 damp:0.950000, duscale:0.700000
Iter:   8650	dt:2.7030e-07 		 RelativeTotalResisual:  7.90004e-01 	 damp:0.950000, duscale:0.700000
Iter:   8651	dt:2.7030e-07 		 RelativeTotalResisual:  7.90004e-01 	 damp:0.950000, duscale:0.700000
Iter:   8652	dt:2.7030e-07 		 RelativeTotalResisual:  7.90004e-01 	 damp:0.950000, duscale:0.700000
Iter:   8653	dt:2.7030e-07 		 RelativeTotalResisual:  7.90004e-01 	 damp:0.950000, duscale:0.700000
Iter:   8654	dt:2.7030e-07 		 RelativeTotalResisual:  7.90004e-01 	 damp:0.950000, duscale:0.700000
Iter:   8655	dt:2.7030e-07 		 RelativeTotalResisual:  7.90004e-01 	 damp:0.950000, duscale:0.700000
Iter:   8656	dt:2.7030e-07 		 RelativeTotalResisual:  7.90004e-01 	 damp:0.950000, duscale:0.700000
Iter:   8657	dt:2.7030e-07 		 RelativeTotalResisual:  7.90004e-01 	 damp:0.950000, duscale:0.700000
Iter:   8658	dt:2.7030e-07 		 RelativeTotalResisual:  7.90004e-01 	 damp:0.950000, duscale:0.700000
Iter:   8659	dt:2.7030e-07 		 RelativeTotalResisual:  7.90004e-01 	 damp:0.950000, duscale:0.700000
Iter:   8660	dt:2.7030e-07 		 RelativeTotalResisual:  7.90004e-01 	 damp:0.950000, duscale:0.700000
Iter:   8661	dt:2.7030e-07 		 RelativeTotalResisual:  7.90004e-01 	 damp:0.950000, duscale:0.700000
Iter:   8662	dt:2.7030e-07 		 RelativeTotalResisual:  7.90004e-01 	 damp:0.950000, duscale:0.700000
Iter:   8663	dt:2.7030e-07 		 RelativeTotalResisual:  7.90004e-01 	 damp:0.950000, duscale:0.700000
Iter:   8664	dt:2.7030e-07 		 RelativeTotalResisual:  7.90004e-01 	 damp:0.950000, duscale:0.700000
Iter:   8665	dt:2.7030e-07 		 RelativeTotalResisual:  7.90004e-01 	 damp:0.950000, duscale:0.700000
Iter:   8666	dt:2.7030e-07 		 RelativeTotalResisual:  7.90004e-01 	 damp:0.950000, duscale:0.700000
Iter:   8667	dt:2.7030e-07 		 RelativeTotalResisual:  7.90004e-01 	 damp:0.950000, duscale:0.700000
Iter:   8668	dt:2.7030e-07 		 RelativeTotalResisual:  7.90004e-01 	 damp:0.950000, duscale:0.700000
Iter:   8669	dt:2.7030e-07 		 RelativeTotalResisual:  7.90004e-01 	 damp:0.950000, duscale:0.700000
Iter:   8670	dt:2.7030e-07 		 RelativeTotalResisual:  7.90004e-01 	 damp:0.950000, duscale:0.700000
Iter:   8671	dt:2.7030e-07 		 RelativeTotalResisual:  7.90004e-01 	 damp:0.950000, duscale:0.700000
Iter:   8672	dt:2.7030e-07 		 RelativeTotalResisual:  7.90004e-01 	 damp:0.950000, duscale:0.700000
Iter:   8673	dt:2.7030e-07 		 RelativeTotalResisual:  7.90004e-01 	 damp:0.950000, duscale:0.700000
Iter:   8674	dt:2.7030e-07 		 RelativeTotalResisual:  7.90004e-01 	 damp:0.950000, duscale:0.700000
Iter:   8675	dt:2.7030e-07 		 RelativeTotalResisual:  7.90004e-01 	 damp:0.950000, duscale:0.700000
Iter:   8676	dt:2.7030e-07 		 RelativeTotalResisual:  7.90004e-01 	 damp:0.950000, duscale:0.700000
Iter:   8677	dt:2.7030e-07 		 RelativeTotalResisual:  7.90004e-01 	 damp:0.950000, duscale:0.700000
Iter:   8678	dt:2.7030e-07 		 RelativeTotalResisual:  7.90004e-01 	 damp:0.950000, duscale:0.700000
Iter:   8679	dt:2.7030e-07 		 RelativeTotalResisual:  7.90004e-01 	 damp:0.950000, duscale:0.700000
Iter:   8680	dt:2.7030e-07 		 RelativeTotalResisual:  7.90004e-01 	 damp:0.950000, duscale:0.700000
Iter:   8681	dt:2.7030e-07 		 RelativeTotalResisual:  7.90004e-01 	 damp:0.950000, duscale:0.700000
Iter:   8682	dt:2.7030e-07 		 RelativeTotalResisual:  7.90004e-01 	 damp:0.950000, duscale:0.700000
Iter:   8683	dt:2.7030e-07 		 RelativeTotalResisual:  7.90004e-01 	 damp:0.950000, duscale:0.700000
Iter:   8684	dt:2.7030e-07 		 RelativeTotalResisual:  7.90004e-01 	 damp:0.950000, duscale:0.700000
Iter:   8685	dt:2.7030e-07 		 RelativeTotalResisual:  7.90004e-01 	 damp:0.950000, duscale:0.700000
Iter:   8686	dt:2.7030e-07 		 RelativeTotalResisual:  7.90004e-01 	 damp:0.950000, duscale:0.700000
Iter:   8687	dt:2.7030e-07 		 RelativeTotalResisual:  7.90004e-01 	 damp:0.950000, duscale:0.700000
Iter:   8688	dt:2.7030e-07 		 RelativeTotalResisual:  7.90004e-01 	 damp:0.950000, duscale:0.700000
Iter:   8689	dt:2.7030e-07 		 RelativeTotalResisual:  7.90004e-01 	 damp:0.950000, duscale:0.700000
Iter:   8690	dt:2.7030e-07 		 RelativeTotalResisual:  7.90004e-01 	 damp:0.950000, duscale:0.700000
Iter:   8691	dt:2.7030e-07 		 RelativeTotalResisual:  7.90004e-01 	 damp:0.950000, duscale:0.700000
Iter:   8692	dt:2.7030e-07 		 RelativeTotalResisual:  7.90004e-01 	 damp:0.950000, duscale:0.700000
Iter:   8693	dt:2.7030e-07 		 RelativeTotalResisual:  7.90004e-01 	 damp:0.950000, duscale:0.700000
Iter:   8694	dt:2.7030e-07 		 RelativeTotalResisual:  7.90004e-01 	 damp:0.950000, duscale:0.700000
Iter:   8695	dt:2.7030e-07 		 RelativeTotalResisual:  7.90004e-01 	 damp:0.950000, duscale:0.700000
Iter:   8696	dt:2.7030e-07 		 RelativeTotalResisual:  7.90004e-01 	 damp:0.950000, duscale:0.700000
Iter:   8697	dt:2.7030e-07 		 RelativeTotalResisual:  7.90004e-01 	 damp:0.950000, duscale:0.700000
Iter:   8698	dt:2.7030e-07 		 RelativeTotalResisual:  7.90004e-01 	 damp:0.950000, duscale:0.700000
Iter:   8699	dt:2.7030e-07 		 RelativeTotalResisual:  7.90004e-01 	 damp:0.950000, duscale:0.700000
Iter:   8700	dt:2.7030e-07 		 RelativeTotalResisual:  7.90004e-01 	 damp:0.950000, duscale:0.700000
Iter:   8701	dt:2.7030e-07 		 RelativeTotalResisual:  7.90004e-01 	 damp:0.950000, duscale:0.700000
Iter:   8702	dt:2.7030e-07 		 RelativeTotalResisual:  7.90004e-01 	 damp:0.950000, duscale:0.700000
Iter:   8703	dt:2.7030e-07 		 RelativeTotalResisual:  7.90004e-01 	 damp:0.950000, duscale:0.700000
Iter:   8704	dt:2.7030e-07 		 RelativeTotalResisual:  7.90004e-01 	 damp:0.950000, duscale:0.700000
Iter:   8705	dt:2.7030e-07 		 RelativeTotalResisual:  7.90004e-01 	 damp:0.950000, duscale:0.700000
Iter:   8706	dt:2.7030e-07 		 RelativeTotalResisual:  7.90004e-01 	 damp:0.950000, duscale:0.700000
Iter:   8707	dt:2.7030e-07 		 RelativeTotalResisual:  7.90004e-01 	 damp:0.950000, duscale:0.700000
Iter:   8708	dt:2.7030e-07 		 RelativeTotalResisual:  7.90004e-01 	 damp:0.950000, duscale:0.700000
Iter:   8709	dt:2.7030e-07 		 RelativeTotalResisual:  7.90004e-01 	 damp:0.950000, duscale:0.700000
Iter:   8710	dt:2.7030e-07 		 RelativeTotalResisual:  7.90004e-01 	 damp:0.950000, duscale:0.700000
Iter:   8711	dt:2.7030e-07 		 RelativeTotalResisual:  7.90004e-01 	 damp:0.950000, duscale:0.700000
Iter:   8712	dt:2.7030e-07 		 RelativeTotalResisual:  7.90004e-01 	 damp:0.950000, duscale:0.700000
Iter:   8713	dt:2.7030e-07 		 RelativeTotalResisual:  7.90004e-01 	 damp:0.950000, duscale:0.700000
Iter:   8714	dt:2.7030e-07 		 RelativeTotalResisual:  7.90004e-01 	 damp:0.950000, duscale:0.700000
Iter:   8715	dt:2.7030e-07 		 RelativeTotalResisual:  7.90004e-01 	 damp:0.950000, duscale:0.700000
Iter:   8716	dt:2.7030e-07 		 RelativeTotalResisual:  7.90004e-01 	 damp:0.950000, duscale:0.700000
Iter:   8717	dt:2.7030e-07 		 RelativeTotalResisual:  7.90004e-01 	 damp:0.950000, duscale:0.700000
Iter:   8718	dt:2.7030e-07 		 RelativeTotalResisual:  7.90004e-01 	 damp:0.950000, duscale:0.700000
Iter:   8719	dt:2.7030e-07 		 RelativeTotalResisual:  7.90004e-01 	 damp:0.950000, duscale:0.700000
Iter:   8720	dt:2.7030e-07 		 RelativeTotalResisual:  7.90004e-01 	 damp:0.950000, duscale:0.700000
Iter:   8721	dt:2.7030e-07 		 RelativeTotalResisual:  7.90004e-01 	 damp:0.950000, duscale:0.700000
Iter:   8722	dt:2.7030e-07 		 RelativeTotalResisual:  7.90004e-01 	 damp:0.950000, duscale:0.700000
Iter:   8723	dt:2.7030e-07 		 RelativeTotalResisual:  7.90004e-01 	 damp:0.950000, duscale:0.700000
Iter:   8724	dt:2.7030e-07 		 RelativeTotalResisual:  7.90004e-01 	 damp:0.950000, duscale:0.700000
Iter:   8725	dt:2.7030e-07 		 RelativeTotalResisual:  7.90004e-01 	 damp:0.950000, duscale:0.700000
Iter:   8726	dt:2.7030e-07 		 RelativeTotalResisual:  7.90004e-01 	 damp:0.950000, duscale:0.700000
Iter:   8727	dt:2.7030e-07 		 RelativeTotalResisual:  7.90004e-01 	 damp:0.950000, duscale:0.700000
Iter:   8728	dt:2.7030e-07 		 RelativeTotalResisual:  7.90004e-01 	 damp:0.950000, duscale:0.700000
Iter:   8729	dt:2.7030e-07 		 RelativeTotalResisual:  7.90004e-01 	 damp:0.950000, duscale:0.700000
Iter:   8730	dt:2.7030e-07 		 RelativeTotalResisual:  7.90004e-01 	 damp:0.950000, duscale:0.700000
Iter:   8731	dt:2.7030e-07 		 RelativeTotalResisual:  7.90004e-01 	 damp:0.950000, duscale:0.700000
Iter:   8732	dt:2.7030e-07 		 RelativeTotalResisual:  7.90004e-01 	 damp:0.950000, duscale:0.700000
Iter:   8733	dt:2.7030e-07 		 RelativeTotalResisual:  7.90004e-01 	 damp:0.950000, duscale:0.700000
Iter:   8734	dt:2.7030e-07 		 RelativeTotalResisual:  7.90004e-01 	 damp:0.950000, duscale:0.700000
Iter:   8735	dt:2.7030e-07 		 RelativeTotalResisual:  7.90004e-01 	 damp:0.950000, duscale:0.700000
Iter:   8736	dt:2.7030e-07 		 RelativeTotalResisual:  7.90004e-01 	 damp:0.950000, duscale:0.700000
Iter:   8737	dt:2.7030e-07 		 RelativeTotalResisual:  7.90004e-01 	 damp:0.950000, duscale:0.700000
Iter:   8738	dt:2.7030e-07 		 RelativeTotalResisual:  7.90004e-01 	 damp:0.950000, duscale:0.700000
Iter:   8739	dt:2.7030e-07 		 RelativeTotalResisual:  7.90004e-01 	 damp:0.950000, duscale:0.700000
Iter:   8740	dt:2.7030e-07 		 RelativeTotalResisual:  7.90004e-01 	 damp:0.950000, duscale:0.700000
Iter:   8741	dt:2.7030e-07 		 RelativeTotalResisual:  7.90004e-01 	 damp:0.950000, duscale:0.700000
Iter:   8742	dt:2.7030e-07 		 RelativeTotalResisual:  7.90004e-01 	 damp:0.950000, duscale:0.700000
Iter:   8743	dt:2.7030e-07 		 RelativeTotalResisual:  7.90004e-01 	 damp:0.950000, duscale:0.700000
Iter:   8744	dt:2.7030e-07 		 RelativeTotalResisual:  7.90004e-01 	 damp:0.950000, duscale:0.700000
Iter:   8745	dt:2.7030e-07 		 RelativeTotalResisual:  7.90004e-01 	 damp:0.950000, duscale:0.700000
Iter:   8746	dt:2.7030e-07 		 RelativeTotalResisual:  7.90004e-01 	 damp:0.950000, duscale:0.700000
Iter:   8747	dt:2.7030e-07 		 RelativeTotalResisual:  7.90004e-01 	 damp:0.950000, duscale:0.700000
Iter:   8748	dt:2.7030e-07 		 RelativeTotalResisual:  7.90004e-01 	 damp:0.950000, duscale:0.700000
Iter:   8749	dt:2.7030e-07 		 RelativeTotalResisual:  7.90004e-01 	 damp:0.950000, duscale:0.700000
Iter:   8750	dt:2.7030e-07 		 RelativeTotalResisual:  7.90004e-01 	 damp:0.950000, duscale:0.700000
Iter:   8751	dt:2.7030e-07 		 RelativeTotalResisual:  7.90004e-01 	 damp:0.950000, duscale:0.700000
Iter:   8752	dt:2.7030e-07 		 RelativeTotalResisual:  7.90004e-01 	 damp:0.950000, duscale:0.700000
Iter:   8753	dt:2.7030e-07 		 RelativeTotalResisual:  7.90004e-01 	 damp:0.950000, duscale:0.700000
Iter:   8754	dt:2.7030e-07 		 RelativeTotalResisual:  7.90004e-01 	 damp:0.950000, duscale:0.700000
Iter:   8755	dt:2.7030e-07 		 RelativeTotalResisual:  7.90004e-01 	 damp:0.950000, duscale:0.700000
Iter:   8756	dt:2.7030e-07 		 RelativeTotalResisual:  7.90004e-01 	 damp:0.950000, duscale:0.700000
Iter:   8757	dt:2.7030e-07 		 RelativeTotalResisual:  7.90004e-01 	 damp:0.950000, duscale:0.700000
Iter:   8758	dt:2.7030e-07 		 RelativeTotalResisual:  7.90004e-01 	 damp:0.950000, duscale:0.700000
Iter:   8759	dt:2.7030e-07 		 RelativeTotalResisual:  7.90004e-01 	 damp:0.950000, duscale:0.700000
Iter:   8760	dt:2.7030e-07 		 RelativeTotalResisual:  7.90004e-01 	 damp:0.950000, duscale:0.700000
Iter:   8761	dt:2.7030e-07 		 RelativeTotalResisual:  7.90004e-01 	 damp:0.950000, duscale:0.700000
Iter:   8762	dt:2.7030e-07 		 RelativeTotalResisual:  7.90004e-01 	 damp:0.950000, duscale:0.700000
Iter:   8763	dt:2.7030e-07 		 RelativeTotalResisual:  7.90004e-01 	 damp:0.950000, duscale:0.700000
Iter:   8764	dt:2.7030e-07 		 RelativeTotalResisual:  7.90004e-01 	 damp:0.950000, duscale:0.700000
Iter:   8765	dt:2.7030e-07 		 RelativeTotalResisual:  7.90004e-01 	 damp:0.950000, duscale:0.700000
Iter:   8766	dt:2.7030e-07 		 RelativeTotalResisual:  7.90004e-01 	 damp:0.950000, duscale:0.700000
Iter:   8767	dt:2.7030e-07 		 RelativeTotalResisual:  7.90004e-01 	 damp:0.950000, duscale:0.700000
Iter:   8768	dt:2.7030e-07 		 RelativeTotalResisual:  7.90004e-01 	 damp:0.950000, duscale:0.700000
Iter:   8769	dt:2.7030e-07 		 RelativeTotalResisual:  7.90004e-01 	 damp:0.950000, duscale:0.700000
Iter:   8770	dt:2.7030e-07 		 RelativeTotalResisual:  7.90004e-01 	 damp:0.950000, duscale:0.700000
Iter:   8771	dt:2.7030e-07 		 RelativeTotalResisual:  7.90004e-01 	 damp:0.950000, duscale:0.700000
Iter:   8772	dt:2.7030e-07 		 RelativeTotalResisual:  7.90004e-01 	 damp:0.950000, duscale:0.700000
Iter:   8773	dt:2.7030e-07 		 RelativeTotalResisual:  7.90004e-01 	 damp:0.950000, duscale:0.700000
Iter:   8774	dt:2.7030e-07 		 RelativeTotalResisual:  7.90004e-01 	 damp:0.950000, duscale:0.700000
Iter:   8775	dt:2.7030e-07 		 RelativeTotalResisual:  7.90004e-01 	 damp:0.950000, duscale:0.700000
Iter:   8776	dt:2.7030e-07 		 RelativeTotalResisual:  7.90004e-01 	 damp:0.950000, duscale:0.700000
Iter:   8777	dt:2.7030e-07 		 RelativeTotalResisual:  7.90004e-01 	 damp:0.950000, duscale:0.700000
Iter:   8778	dt:2.7030e-07 		 RelativeTotalResisual:  7.90004e-01 	 damp:0.950000, duscale:0.700000
Iter:   8779	dt:2.7030e-07 		 RelativeTotalResisual:  7.90004e-01 	 damp:0.950000, duscale:0.700000
Iter:   8780	dt:2.7030e-07 		 RelativeTotalResisual:  7.90004e-01 	 damp:0.950000, duscale:0.700000
Iter:   8781	dt:2.7030e-07 		 RelativeTotalResisual:  7.90004e-01 	 damp:0.950000, duscale:0.700000
Iter:   8782	dt:2.7030e-07 		 RelativeTotalResisual:  7.90004e-01 	 damp:0.950000, duscale:0.700000
Iter:   8783	dt:2.7030e-07 		 RelativeTotalResisual:  7.90004e-01 	 damp:0.950000, duscale:0.700000
Iter:   8784	dt:2.7030e-07 		 RelativeTotalResisual:  7.90004e-01 	 damp:0.950000, duscale:0.700000
Iter:   8785	dt:2.7030e-07 		 RelativeTotalResisual:  7.90004e-01 	 damp:0.950000, duscale:0.700000
Iter:   8786	dt:2.7030e-07 		 RelativeTotalResisual:  7.90004e-01 	 damp:0.950000, duscale:0.700000
Iter:   8787	dt:2.7030e-07 		 RelativeTotalResisual:  7.90004e-01 	 damp:0.950000, duscale:0.700000
Iter:   8788	dt:2.7030e-07 		 RelativeTotalResisual:  7.90004e-01 	 damp:0.950000, duscale:0.700000
Iter:   8789	dt:2.7030e-07 		 RelativeTotalResisual:  7.90004e-01 	 damp:0.950000, duscale:0.700000
Iter:   8790	dt:2.7030e-07 		 RelativeTotalResisual:  7.90004e-01 	 damp:0.950000, duscale:0.700000
Iter:   8791	dt:2.7030e-07 		 RelativeTotalResisual:  7.90004e-01 	 damp:0.950000, duscale:0.700000
Iter:   8792	dt:2.7030e-07 		 RelativeTotalResisual:  7.90004e-01 	 damp:0.950000, duscale:0.700000
Iter:   8793	dt:2.7030e-07 		 RelativeTotalResisual:  7.90004e-01 	 damp:0.950000, duscale:0.700000
Iter:   8794	dt:2.7030e-07 		 RelativeTotalResisual:  7.90004e-01 	 damp:0.950000, duscale:0.700000
Iter:   8795	dt:2.7030e-07 		 RelativeTotalResisual:  7.90004e-01 	 damp:0.950000, duscale:0.700000
Iter:   8796	dt:2.7030e-07 		 RelativeTotalResisual:  7.90004e-01 	 damp:0.950000, duscale:0.700000
Iter:   8797	dt:2.7030e-07 		 RelativeTotalResisual:  7.90004e-01 	 damp:0.950000, duscale:0.700000
Iter:   8798	dt:2.7030e-07 		 RelativeTotalResisual:  7.90004e-01 	 damp:0.950000, duscale:0.700000
Iter:   8799	dt:2.7030e-07 		 RelativeTotalResisual:  7.90004e-01 	 damp:0.950000, duscale:0.700000
Iter:   8800	dt:2.7030e-07 		 RelativeTotalResisual:  7.90004e-01 	 damp:0.950000, duscale:0.700000
Iter:   8801	dt:2.7030e-07 		 RelativeTotalResisual:  7.90004e-01 	 damp:0.950000, duscale:0.700000
Iter:   8802	dt:2.7030e-07 		 RelativeTotalResisual:  7.90004e-01 	 damp:0.950000, duscale:0.700000
Iter:   8803	dt:2.7030e-07 		 RelativeTotalResisual:  7.90004e-01 	 damp:0.950000, duscale:0.700000
Iter:   8804	dt:2.7030e-07 		 RelativeTotalResisual:  7.90004e-01 	 damp:0.950000, duscale:0.700000
Iter:   8805	dt:2.7030e-07 		 RelativeTotalResisual:  7.90004e-01 	 damp:0.950000, duscale:0.700000
Iter:   8806	dt:2.7030e-07 		 RelativeTotalResisual:  7.90004e-01 	 damp:0.950000, duscale:0.700000
Iter:   8807	dt:2.7030e-07 		 RelativeTotalResisual:  7.90004e-01 	 damp:0.950000, duscale:0.700000
Iter:   8808	dt:2.7030e-07 		 RelativeTotalResisual:  7.90004e-01 	 damp:0.950000, duscale:0.700000
Iter:   8809	dt:2.7030e-07 		 RelativeTotalResisual:  7.90004e-01 	 damp:0.950000, duscale:0.700000
Iter:   8810	dt:2.7030e-07 		 RelativeTotalResisual:  7.90004e-01 	 damp:0.950000, duscale:0.700000
Iter:   8811	dt:2.7030e-07 		 RelativeTotalResisual:  7.90004e-01 	 damp:0.950000, duscale:0.700000
Iter:   8812	dt:2.7030e-07 		 RelativeTotalResisual:  7.90004e-01 	 damp:0.950000, duscale:0.700000
Iter:   8813	dt:2.7030e-07 		 RelativeTotalResisual:  7.90004e-01 	 damp:0.950000, duscale:0.700000
Iter:   8814	dt:2.7030e-07 		 RelativeTotalResisual:  7.90004e-01 	 damp:0.950000, duscale:0.700000
Iter:   8815	dt:2.7030e-07 		 RelativeTotalResisual:  7.90004e-01 	 damp:0.950000, duscale:0.700000
Iter:   8816	dt:2.7030e-07 		 RelativeTotalResisual:  7.90004e-01 	 damp:0.950000, duscale:0.700000
Iter:   8817	dt:2.7030e-07 		 RelativeTotalResisual:  7.90004e-01 	 damp:0.950000, duscale:0.700000
Iter:   8818	dt:2.7030e-07 		 RelativeTotalResisual:  7.90004e-01 	 damp:0.950000, duscale:0.700000
Iter:   8819	dt:2.7030e-07 		 RelativeTotalResisual:  7.90004e-01 	 damp:0.950000, duscale:0.700000
Iter:   8820	dt:2.7030e-07 		 RelativeTotalResisual:  7.90004e-01 	 damp:0.950000, duscale:0.700000
Iter:   8821	dt:2.7030e-07 		 RelativeTotalResisual:  7.90004e-01 	 damp:0.950000, duscale:0.700000
Iter:   8822	dt:2.7030e-07 		 RelativeTotalResisual:  7.90004e-01 	 damp:0.950000, duscale:0.700000
Iter:   8823	dt:2.7030e-07 		 RelativeTotalResisual:  7.90004e-01 	 damp:0.950000, duscale:0.700000
Iter:   8824	dt:2.7030e-07 		 RelativeTotalResisual:  7.90004e-01 	 damp:0.950000, duscale:0.700000
Iter:   8825	dt:2.7030e-07 		 RelativeTotalResisual:  7.90004e-01 	 damp:0.950000, duscale:0.700000
Iter:   8826	dt:2.7030e-07 		 RelativeTotalResisual:  7.90004e-01 	 damp:0.950000, duscale:0.700000
Iter:   8827	dt:2.7030e-07 		 RelativeTotalResisual:  7.90004e-01 	 damp:0.950000, duscale:0.700000
Iter:   8828	dt:2.7030e-07 		 RelativeTotalResisual:  7.90004e-01 	 damp:0.950000, duscale:0.700000
Iter:   8829	dt:2.7030e-07 		 RelativeTotalResisual:  7.90004e-01 	 damp:0.950000, duscale:0.700000
Iter:   8830	dt:2.7030e-07 		 RelativeTotalResisual:  7.90004e-01 	 damp:0.950000, duscale:0.700000
Iter:   8831	dt:2.7030e-07 		 RelativeTotalResisual:  7.90004e-01 	 damp:0.950000, duscale:0.700000
Iter:   8832	dt:2.7030e-07 		 RelativeTotalResisual:  7.90004e-01 	 damp:0.950000, duscale:0.700000
Iter:   8833	dt:2.7030e-07 		 RelativeTotalResisual:  7.90004e-01 	 damp:0.950000, duscale:0.700000
Iter:   8834	dt:2.7030e-07 		 RelativeTotalResisual:  7.90004e-01 	 damp:0.950000, duscale:0.700000
Iter:   8835	dt:2.7030e-07 		 RelativeTotalResisual:  7.90004e-01 	 damp:0.950000, duscale:0.700000
Iter:   8836	dt:2.7030e-07 		 RelativeTotalResisual:  7.90004e-01 	 damp:0.950000, duscale:0.700000
Iter:   8837	dt:2.7030e-07 		 RelativeTotalResisual:  7.90004e-01 	 damp:0.950000, duscale:0.700000
Iter:   8838	dt:2.7030e-07 		 RelativeTotalResisual:  7.90004e-01 	 damp:0.950000, duscale:0.700000
Iter:   8839	dt:2.7030e-07 		 RelativeTotalResisual:  7.90004e-01 	 damp:0.950000, duscale:0.700000
Iter:   8840	dt:2.7030e-07 		 RelativeTotalResisual:  7.90004e-01 	 damp:0.950000, duscale:0.700000
Iter:   8841	dt:2.7030e-07 		 RelativeTotalResisual:  7.90004e-01 	 damp:0.950000, duscale:0.700000
Iter:   8842	dt:2.7030e-07 		 RelativeTotalResisual:  7.90004e-01 	 damp:0.950000, duscale:0.700000
Iter:   8843	dt:2.7030e-07 		 RelativeTotalResisual:  7.90004e-01 	 damp:0.950000, duscale:0.700000
Iter:   8844	dt:2.7030e-07 		 RelativeTotalResisual:  7.90004e-01 	 damp:0.950000, duscale:0.700000
Iter:   8845	dt:2.7030e-07 		 RelativeTotalResisual:  7.90004e-01 	 damp:0.950000, duscale:0.700000
Iter:   8846	dt:2.7030e-07 		 RelativeTotalResisual:  7.90004e-01 	 damp:0.950000, duscale:0.700000
Iter:   8847	dt:2.7030e-07 		 RelativeTotalResisual:  7.90004e-01 	 damp:0.950000, duscale:0.700000
Iter:   8848	dt:2.7030e-07 		 RelativeTotalResisual:  7.90004e-01 	 damp:0.950000, duscale:0.700000
Iter:   8849	dt:2.7030e-07 		 RelativeTotalResisual:  7.90004e-01 	 damp:0.950000, duscale:0.700000
Iter:   8850	dt:2.7030e-07 		 RelativeTotalResisual:  7.90004e-01 	 damp:0.950000, duscale:0.700000
Iter:   8851	dt:2.7030e-07 		 RelativeTotalResisual:  7.90004e-01 	 damp:0.950000, duscale:0.700000
Iter:   8852	dt:2.7030e-07 		 RelativeTotalResisual:  7.90004e-01 	 damp:0.950000, duscale:0.700000
Iter:   8853	dt:2.7030e-07 		 RelativeTotalResisual:  7.90004e-01 	 damp:0.950000, duscale:0.700000
Iter:   8854	dt:2.7030e-07 		 RelativeTotalResisual:  7.90004e-01 	 damp:0.950000, duscale:0.700000
Iter:   8855	dt:2.7030e-07 		 RelativeTotalResisual:  7.90004e-01 	 damp:0.950000, duscale:0.700000
Iter:   8856	dt:2.7030e-07 		 RelativeTotalResisual:  7.90004e-01 	 damp:0.950000, duscale:0.700000
Iter:   8857	dt:2.7030e-07 		 RelativeTotalResisual:  7.90004e-01 	 damp:0.950000, duscale:0.700000
Iter:   8858	dt:2.7030e-07 		 RelativeTotalResisual:  7.90004e-01 	 damp:0.950000, duscale:0.700000
Iter:   8859	dt:2.7030e-07 		 RelativeTotalResisual:  7.90004e-01 	 damp:0.950000, duscale:0.700000
Iter:   8860	dt:2.7030e-07 		 RelativeTotalResisual:  7.90004e-01 	 damp:0.950000, duscale:0.700000
Iter:   8861	dt:2.7030e-07 		 RelativeTotalResisual:  7.90004e-01 	 damp:0.950000, duscale:0.700000
Iter:   8862	dt:2.7030e-07 		 RelativeTotalResisual:  7.90004e-01 	 damp:0.950000, duscale:0.700000
Iter:   8863	dt:2.7030e-07 		 RelativeTotalResisual:  7.90004e-01 	 damp:0.950000, duscale:0.700000
Iter:   8864	dt:2.7030e-07 		 RelativeTotalResisual:  7.90004e-01 	 damp:0.950000, duscale:0.700000
Iter:   8865	dt:2.7030e-07 		 RelativeTotalResisual:  7.90004e-01 	 damp:0.950000, duscale:0.700000
Iter:   8866	dt:2.7030e-07 		 RelativeTotalResisual:  7.90004e-01 	 damp:0.950000, duscale:0.700000
Iter:   8867	dt:2.7030e-07 		 RelativeTotalResisual:  7.90004e-01 	 damp:0.950000, duscale:0.700000
