186,	5.904051e-01
187,	5.894771e-01
188,	5.885559e-01
189,	5.876414e-01
190,	5.867336e-01
191,	5.858324e-01
192,	5.849377e-01
193,	5.840495e-01
194,	5.831677e-01
195,	5.822922e-01
196,	5.814231e-01
197,	5.805601e-01
198,	5.797034e-01
199,	5.788527e-01
200,	5.780081e-01
201,	5.771694e-01
202,	5.763367e-01
203,	5.755099e-01
204,	5.746889e-01
205,	5.738736e-01
206,	5.730641e-01
207,	5.722602e-01
208,	5.714619e-01
209,	5.706692e-01
210,	5.698819e-01
211,	5.691001e-01
212,	5.683237e-01
213,	5.675527e-01
214,	5.667869e-01
215,	5.660263e-01
216,	5.652710e-01
217,	5.645208e-01
218,	5.637756e-01
219,	5.630356e-01
220,	5.623005e-01
221,	5.615703e-01
222,	5.608451e-01
223,	5.601247e-01
224,	5.594092e-01
225,	5.586984e-01
226,	5.579923e-01
227,	5.572909e-01
228,	5.565941e-01
229,	5.559019e-01
230,	5.552143e-01
231,	5.545312e-01
232,	5.538525e-01
233,	5.531783e-01
234,	5.525084e-01
235,	5.518429e-01
236,	5.511816e-01
237,	5.505247e-01
238,	5.498719e-01
239,	5.492234e-01
240,	5.485790e-01
241,	5.479387e-01
242,	5.473024e-01
243,	5.466702e-01
244,	5.460420e-01
245,	5.454177e-01
246,	5.447974e-01
247,	5.441810e-01
248,	5.435684e-01
249,	5.429596e-01
250,	5.423546e-01
251,	5.417533e-01
252,	5.411558e-01
253,	5.405619e-01
254,	5.399717e-01
255,	5.393851e-01
256,	5.388021e-01
257,	5.382226e-01
258,	5.376466e-01
259,	5.370742e-01
260,	5.365051e-01
261,	5.359395e-01
262,	5.353773e-01
263,	5.348185e-01
264,	5.342630e-01
265,	5.337108e-01
266,	5.331619e-01
267,	5.326162e-01
268,	5.320737e-01
269,	5.315344e-01
270,	5.309983e-01
271,	5.304654e-01
272,	5.299355e-01
273,	5.294087e-01
274,	5.288849e-01
275,	5.283642e-01
276,	5.278465e-01
277,	5.273317e-01
278,	5.268199e-01
279,	5.263111e-01
280,	5.258051e-01
281,	5.253020e-01
282,	5.248017e-01
283,	5.243043e-01
284,	5.238096e-01
285,	5.233178e-01
286,	5.228286e-01
287,	5.223423e-01
288,	5.218586e-01
289,	5.213776e-01
290,	5.208992e-01
291,	5.204235e-01
292,	5.199504e-01
293,	5.194799e-01
294,	5.190120e-01
295,	5.185466e-01
296,	5.180838e-01
297,	5.176234e-01
298,	5.171655e-01
299,	5.167101e-01
300,	5.162572e-01
301,	5.158067e-01
302,	5.153585e-01
303,	5.149128e-01
304,	5.144694e-01
305,	5.140284e-01
306,	5.135897e-01
307,	5.131533e-01
308,	5.127192e-01
309,	5.122874e-01
310,	5.118578e-01
311,	5.114304e-01
312,	5.110053e-01
313,	5.105823e-01
314,	5.101616e-01
315,	5.097430e-01
316,	5.093265e-01
317,	5.089122e-01
318,	5.085000e-01
319,	5.080899e-01
320,	5.076818e-01
321,	5.072758e-01
322,	5.068719e-01
323,	5.064700e-01
324,	5.060701e-01
325,	5.056722e-01
326,	5.052762e-01
327,	5.048823e-01
328,	5.044903e-01
329,	5.041002e-01
330,	5.037120e-01
331,	5.033258e-01
332,	5.029414e-01
333,	5.025589e-01
334,	5.021783e-01
335,	5.017995e-01
336,	5.014226e-01
337,	5.010474e-01
338,	5.006741e-01
339,	5.003025e-01
340,	4.999328e-01
341,	4.995648e-01
342,	4.991985e-01
343,	4.988340e-01
344,	4.984712e-01
345,	4.981101e-01
346,	4.977508e-01
347,	4.973931e-01
348,	4.970370e-01
349,	4.966826e-01
350,	4.963299e-01
351,	4.959788e-01
352,	4.956294e-01
353,	4.952815e-01
354,	4.949353e-01
355,	4.945906e-01
356,	4.942475e-01
357,	4.939059e-01
358,	4.935660e-01
359,	4.932275e-01
360,	4.928906e-01
361,	4.925552e-01
362,	4.922213e-01
363,	4.918889e-01
364,	4.915580e-01
365,	4.912286e-01
366,	4.909006e-01
367,	4.905741e-01
368,	4.902490e-01
369,	4.899254e-01
370,	4.896032e-01
371,	4.892823e-01
372,	4.889629e-01
373,	4.886449e-01
374,	4.883283e-01
375,	4.880130e-01
376,	4.876991e-01
377,	4.873866e-01
378,	4.870754e-01
379,	4.867655e-01
